seed,initial_x,env_reward,other_reward,reward,duration,loss
1663236186,-0.5662423968315125,-112.0,48.8428929524725,-63.15710704752745,112,0.14283996161871723
1800703722,-0.42413240671157837,-96.0,39.589524319130504,-56.41047568086952,96,0.18517012218944728
41744341,-0.5528482794761658,-112.0,55.05183773007248,-56.94816226992751,112,0.2496704229685877
1862713601,-0.46435999870300293,-120.0,42.008385860728396,-77.99161413927162,120,0.29118979865064226
255389110,-0.47301945090293884,-125.0,46.86265474037555,-78.13734525962442,125,0.2439167271256447
728607278,-0.422863632440567,-90.0,39.510156006242994,-50.48984399375699,90,0.24343025634686152
1822180148,-0.4894607961177826,-192.0,46.8804735880668,-145.1195264119332,192,0.23454624169971794
1586736339,-0.43796485662460327,-95.0,39.26939601742758,-55.730603982572404,95,0.15150291425617118
806043187,-0.5844714045524597,-166.0,50.51440680213474,-115.48559319786533,166,0.19175316135298057
883388962,-0.5936462879180908,-132.0,53.063976757865255,-78.93602324213474,132,0.22099938113806825
846235404,-0.4806433320045471,-157.0,54.38308140603203,-102.6169185939679,157,0.2009396147765931
866081036,-0.4353252649307251,-104.0,42.994057045398364,-61.00594295460164,104,0.15682218990360314
461318073,-0.5755214095115662,-112.0,52.127801232449336,-59.87219876755066,112,0.1885440324300102
979351520,-0.5885722637176514,-111.0,53.85191608655646,-57.14808391344356,111,0.17122534162423633
1466453985,-0.5523087978363037,-113.0,50.84506693477667,-62.15493306522333,113,0.16932165405127855
280763531,-0.48456254601478577,-110.0,41.502572662195334,-68.49742733780465,110,0.16393909264694562
1769354973,-0.42688530683517456,-100.0,40.63990094227571,-59.36009905772429,100,0.18408836133778095
673092412,-0.5098443031311035,-117.0,43.52549183402153,-73.47450816597848,117,0.1817550049123601
1955393849,-0.5429571866989136,-165.0,48.49131906091737,-116.50868093908267,165,0.22016363329056537
1042952116,-0.4392901360988617,-159.0,52.40073624768379,-106.59926375231623,159,0.18890606457332396
26438077,-0.42191988229751587,-120.0,41.064398775297065,-78.93560122470294,120,0.1989912113174796
979004457,-0.46930354833602905,-119.0,45.07237659325777,-73.9276234067422,119,0.2056979471895875
1648665450,-0.42234018445014954,-123.0,45.275759693413555,-77.72424030658648,123,0.1577051055685776
1097075182,-0.5286853313446045,-112.0,45.72808328614404,-66.271916713856,112,0.1457958845421672
584441591,-0.571843683719635,-154.0,52.095948704494006,-101.90405129550595,154,0.15658581404426655
614579280,-0.4383895993232727,-142.0,54.1255936920694,-87.87440630793063,142,0.12790474746848496
1941561476,-0.4622877836227417,-99.0,39.29049395827973,-59.70950604172028,99,0.13804336084109364
1349415067,-0.512053370475769,-158.0,54.46821388496894,-103.53178611503111,158,0.1719346927313865
53802976,-0.5038625001907349,-113.0,49.626230630542906,-63.37376936945709,113,0.21191141668674165
2009971445,-0.5300772190093994,-115.0,51.96597052189324,-63.034029478106746,115,0.16270423622235008
1551893338,-0.5493484139442444,-112.0,51.9832924226187,-60.016707577381304,112,0.14915294692452466
1354497481,-0.5884370803833008,-115.0,48.01194762418933,-66.98805237581071,115,0.16479327970224877
1483741091,-0.48285025358200073,-176.0,55.97626004664947,-120.02373995335046,176,0.1793817916715687
2068031009,-0.5965754985809326,-109.0,55.35901061043488,-53.64098938956515,109,0.2418685032550348
156727234,-0.5491843223571777,-123.0,51.67654697876251,-71.32345302123755,123,0.18844096592771328
1260720252,-0.5394446849822998,-111.0,53.01028942720381,-57.98971057279617,111,0.2247870691993215
1593994816,-0.41033682227134705,-114.0,42.63904069324809,-71.3609593067519,114,0.1784146349681051
1800968638,-0.4400522708892822,-112.0,45.57466768021437,-66.4253323197856,112,0.1543295208497771
647695066,-0.5714792013168335,-110.0,51.773285813335754,-58.226714186664225,110,0.13075586415149948
1714408422,-0.503840446472168,-159.0,56.17005856408274,-102.82994143591729,159,0.15131248027648567
1036599474,-0.5343385338783264,-119.0,48.14431327350569,-70.85568672649434,119,0.15344243815967015
104589605,-0.5111427903175354,-113.0,50.184447476896935,-62.815552523103094,113,0.12925088501213927
1527141182,-0.5826019048690796,-114.0,51.2323575679615,-62.76764243203852,114,0.15616019508033468
2130464120,-0.4354032874107361,-102.0,38.261777105133994,-63.73822289486602,102,0.16816115642295165
2125800379,-0.4234871566295624,-92.0,39.497868965894696,-52.50213103410532,92,0.15790613667796488
1295750790,-0.5632921457290649,-157.0,51.43008632763171,-105.56991367236824,157,0.27272217440757024
529821944,-0.462141752243042,-152.0,45.39207771978669,-106.60792228021336,152,0.5207262890119302
1634677224,-0.5782105326652527,-174.0,40.19333134150599,-133.80666865849403,174,0.6604576705173514
889302717,-0.4772893488407135,-185.0,49.5212892050329,-135.47871079496707,185,0.7656218943563667
1775183784,-0.44984671473503113,-99.0,38.50523053731001,-60.49476946268998,99,0.3688346160331158
18060338,-0.5048664212226868,-149.0,51.73722762734506,-97.2627723726549,149,0.21010882257415145
1316288163,-0.5967971086502075,-200.0,24.529623089194025,-175.4703769108059,200,0.22904793731868267
21731531,-0.5901938080787659,-200.0,24.5170100782265,-175.48298992177337,200,0.1802026642486453
1518318181,-0.40870702266693115,-168.0,53.51098354992645,-114.48901645007358,168,0.1696750840526961
192048003,-0.5406467914581299,-116.0,48.518191504937036,-67.48180849506292,116,0.19153638267568474
766966234,-0.4516642093658447,-106.0,38.601160654315656,-67.39883934568435,106,0.17760128218610333
796537236,-0.4386304020881653,-158.0,54.64130647385111,-103.35869352614885,158,0.19208785952835145
918799647,-0.5468301773071289,-111.0,49.120487563423886,-61.87951243657614,111,0.17757450628119545
1052777601,-0.4599122703075409,-145.0,54.84877116692996,-90.15122883307008,145,0.2797352998934943
1454735390,-0.5291378498077393,-144.0,55.57374982061955,-88.42625017938043,144,0.29794907730279696
858818009,-0.5214548110961914,-114.0,50.64196014207789,-63.35803985792214,114,0.27941458626535903
1285369173,-0.4508890211582184,-113.0,38.21679511666394,-74.78320488333608,113,0.2617091243773435
1091699846,-0.48677343130111694,-110.0,41.357826818969144,-68.64217318103087,110,0.2536948153241114
1438759418,-0.41211485862731934,-88.0,39.51387357457265,-48.48612642542735,88,0.22792864658615805
3534519,-0.5132299065589905,-110.0,50.16000797884882,-59.83999202115117,110,0.17900186878713695
590069373,-0.46554356813430786,-141.0,51.34729109708899,-89.65270890291102,141,0.18246596523210512
342292222,-0.5216452479362488,-111.0,48.52720828951441,-62.472791710485595,111,0.18758762970164017
1567521135,-0.4103393852710724,-88.0,39.564825426727644,-48.435174573272356,88,0.1788924741982059
1477991194,-0.591191291809082,-112.0,53.49036640998402,-58.509633590015994,112,0.15638056377481138
504506074,-0.5880080461502075,-113.0,53.66302232985354,-59.336977670146446,113,0.20215619520275993
446423762,-0.5658976435661316,-145.0,54.91047967874524,-90.08952032125472,145,0.21291725214185386
928563638,-0.5043310523033142,-112.0,47.9501748877129,-64.04982511228714,112,0.2218736226537398
562132807,-0.5387551188468933,-158.0,56.18360936730883,-101.81639063269118,158,0.16786375813940657
673146980,-0.4474475681781769,-158.0,53.39492503949269,-104.60507496050742,158,0.15832953626596474
124003645,-0.5908588767051697,-109.0,55.82257570716281,-53.1774242928372,109,0.20064919906745263
1055655336,-0.5014002323150635,-158.0,55.41948549342839,-102.58051450657167,158,0.28511770989132834
799165025,-0.514092206954956,-111.0,47.091367897592725,-63.90863210240727,111,0.19780260317765916
1629684782,-0.4509458839893341,-115.0,38.11945410787571,-76.88054589212429,115,0.17113062716696573
1570670497,-0.5405877232551575,-108.0,49.53908361947124,-58.460916380528744,108,0.18217281438410282
1548220760,-0.5505900979042053,-133.0,50.66938555108286,-82.33061444891716,133,0.14292089747531073
681766286,-0.5877321362495422,-110.0,55.857015653806215,-54.142984346193785,110,0.12879288562319496
401337364,-0.550979733467102,-115.0,51.4855540369508,-63.51444596304918,115,0.1565755496206491
1915415021,-0.4309850335121155,-93.0,38.571749026473015,-54.42825097352696,93,0.17355352439867552
1880872182,-0.4755387604236603,-115.0,43.4863704103559,-71.51362958964413,115,0.1656123183991598
947013571,-0.4387374818325043,-106.0,40.61892485656043,-65.38107514343957,106,0.16516099504704745
1614570168,-0.5516711473464966,-150.0,54.88897298645029,-95.11102701354976,150,0.18534362216790518
698703735,-0.5539728403091431,-109.0,50.72518326208958,-58.27481673791041,109,0.4229850864738499
85756367,-0.4614028334617615,-101.0,41.688730595292775,-59.31126940470724,101,1.0162948281458108
59145262,-0.4711536765098572,-117.0,44.30153993048539,-72.69846006951462,117,0.7671758173367916
1752075560,-0.5413143038749695,-179.0,45.321343673737175,-133.67865632626277,179,0.35112986942576296
928481332,-0.5279912948608398,-112.0,49.940050888569914,-62.059949111430086,112,0.2389328655387674
7244352,-0.42923998832702637,-105.0,37.799791277478626,-67.20020872252141,105,0.19468152338550204
1096321355,-0.5642297863960266,-113.0,49.5872639181945,-63.4127360818055,113,0.16599259169492048
501668149,-0.5120552182197571,-111.0,51.93223359822478,-59.06776640177522,111,0.13914739884234764
1628871981,-0.4006325304508209,-83.0,41.480450086190494,-41.51954991380952,83,0.13853056531354604
1477652831,-0.4277292788028717,-161.0,55.43283181150407,-105.56716818849593,161,0.13723800375317194
653469826,-0.4506208598613739,-113.0,44.713380439631585,-68.28661956036841,113,0.15423750221333674
443590952,-0.5316330790519714,-109.0,47.92526443277909,-61.07473556722091,109,0.16340972151641453
1354502092,-0.5184617042541504,-114.0,49.58261103358186,-64.41738896641817,114,0.1358118397755581
137856187,-0.565876841545105,-113.0,54.71049623399662,-58.28950376600342,113,0.14680446278864304
825260987,-0.4460563361644745,-114.0,41.76216667855545,-72.23783332144457,114,0.17192521854712253
437378567,-0.5673542618751526,-111.0,55.30675863063018,-55.69324136936981,111,0.20959685326696517
1384945514,-0.5782670378684998,-115.0,55.951388201507996,-59.04861179849198,115,0.21213999746934228
1960863489,-0.43045130372047424,-88.0,40.68861124992508,-47.31138875007488,88,0.13566488603299315
188391870,-0.4441545605659485,-159.0,53.944188634426695,-105.05581136557333,159,0.14281577834824347
214593193,-0.4267599582672119,-89.0,40.33727687038574,-48.66272312961425,89,0.1378743165078458
88421947,-0.4954082667827606,-154.0,54.766775623007646,-99.23322437699237,154,0.15082806854375772
424417180,-0.48897984623908997,-112.0,46.85601886940022,-65.14398113059978,112,0.16523706284351647
1555532108,-0.5919477343559265,-113.0,47.13219370252718,-65.8678062974728,113,0.15261640808487362
1147975048,-0.4820595681667328,-115.0,39.73858793866381,-75.26141206133617,115,0.1708900669346685
661122945,-0.4682409465312958,-156.0,54.73212256383609,-101.26787743616393,156,0.27879983506714684
213072180,-0.4292018413543701,-133.0,39.250672279753104,-93.74932772024687,133,0.5225497180581989
1912206867,-0.4970475137233734,-200.0,49.15357124122384,-150.84642875877609,200,0.7502970947325229
470202588,-0.4416714608669281,-113.0,43.258175925042316,-69.74182407495765,113,0.3210283847509232
1292549740,-0.5318060517311096,-166.0,53.61276968615574,-112.3872303138443,166,0.20165346015289606
1577933043,-0.40863853693008423,-87.0,41.257597510540336,-45.74240248945966,87,0.16963365408538403
575305274,-0.5509184002876282,-113.0,53.847856909388376,-59.15214309061163,113,0.12845345586538315
1957725099,-0.565468966960907,-111.0,50.72826250116592,-60.271737498834106,111,0.13864898523903108
399274763,-0.43183234333992004,-100.0,37.8109085671928,-62.18909143280719,100,0.12195789288729429
45969354,-0.4506821632385254,-107.0,46.08956160060014,-60.91043839939988,107,0.12872953277742752
1570297289,-0.5695294141769409,-112.0,52.810065986032576,-59.189934013967445,112,0.12244614749215543
355694902,-0.41183996200561523,-86.0,41.2941080226183,-44.7058919773817,86,0.11587432719940363
466914418,-0.5051136612892151,-109.0,49.448577752485335,-59.55142224751462,109,0.12513052210758585
1183774863,-0.5411382913589478,-112.0,49.63110651545694,-62.36889348454306,112,0.11813729419372976
943384701,-0.5619834661483765,-113.0,50.25230262615012,-62.74769737384987,113,0.12795412464611297
703843838,-0.4590095579624176,-115.0,40.40102250359981,-74.59897749640021,115,0.14400068881071132
994948608,-0.5381750464439392,-109.0,47.256609219084574,-61.743390780915355,109,0.16286472791652068
1331949643,-0.45999640226364136,-160.0,53.80428676428973,-106.19571323571026,160,0.18639875133521855
2068627713,-0.4732690751552582,-111.0,47.240413016072374,-63.75958698392766,111,0.18340060537731326
1021343776,-0.559052586555481,-118.0,53.8218029897422,-64.17819701025779,118,0.2435025533629676
1435828877,-0.4940960705280304,-117.0,41.76158153588829,-75.23841846411177,117,0.31367443266332656
2137206014,-0.45136597752571106,-121.0,42.02547279483907,-78.97452720516095,121,0.23927120778186262
2101477283,-0.5271522402763367,-112.0,50.968680643272265,-61.03131935672776,112,0.2614541295915842
93009468,-0.5863031148910522,-116.0,51.71839445636266,-64.2816055436374,116,0.23365363575004297
637665879,-0.4590454697608948,-114.0,45.6054216876022,-68.39457831239773,114,0.22427859111574658
1083670803,-0.5467992424964905,-148.0,55.026868638725624,-92.97313136127435,148,0.18206914081364065
923775047,-0.4118756949901581,-136.0,54.6350816954813,-81.3649183045187,136,0.16804913379361525
953611756,-0.4451577961444855,-117.0,44.13818561141352,-72.86181438858644,117,0.27813620610624296
1348128822,-0.5081526637077332,-119.0,43.67761021731594,-75.32238978268406,119,0.325378673918107
49898056,-0.4874233305454254,-188.0,43.87509842922193,-144.1249015707781,188,0.3931962240566599
1744261492,-0.4066407084465027,-140.0,40.04254351803927,-99.95745648196075,140,0.5291289378489766
1952707784,-0.5539917945861816,-172.0,47.20664049174429,-124.79335950825573,172,0.3104176487513753
1979032413,-0.5009965896606445,-170.0,50.26167218862728,-119.7383278113727,170,0.17206894694005742
508722725,-0.43665972352027893,-92.0,39.7326578699024,-52.267342130097596,92,0.14238434778931347
1298961574,-0.4850630462169647,-111.0,46.34188779771465,-64.65811220228537,111,0.11724049745647756
1116532204,-0.457417756319046,-107.0,44.25729403579225,-62.74270596420773,107,0.09507274227303879
357096316,-0.48026442527770996,-110.0,42.99405725860284,-67.00594274139719,110,0.10796096125109629
1819065133,-0.4131053388118744,-85.0,41.335820190583874,-43.66417980941613,85,0.10959532453733332
1626269410,-0.5795003175735474,-143.0,52.17124809290439,-90.82875190709555,143,0.11653422822172825
1686064803,-0.4687960147857666,-120.0,44.91155019366863,-75.08844980633134,120,0.14554052582631508
881441101,-0.45865222811698914,-108.0,45.487027371159314,-62.512972628840686,108,0.1527208266089912
296311365,-0.5917049646377563,-114.0,49.48016305568611,-64.51983694431391,114,0.13574109778723173
806396821,-0.40842878818511963,-105.0,41.80548031792982,-63.19451968207018,105,0.13692985829852877
787433151,-0.45024099946022034,-110.0,46.14459464423356,-63.855405355766464,110,0.15097285854545506
855750722,-0.4931584894657135,-111.0,46.911783539497655,-64.08821646050237,111,0.18943341881842227
1470726325,-0.4369358420372009,-113.0,44.00109603250315,-68.99890396749684,113,0.20736413429268694
761896366,-0.44974687695503235,-117.0,44.7586786521721,-72.2413213478279,117,0.2257320954122095
1943873308,-0.5321984887123108,-127.0,50.60046120070038,-76.39953879929959,127,0.19455379452996366
1378259241,-0.5694988965988159,-126.0,54.13519289776149,-71.8648071022385,126,0.15680693672408189
